,text,favourite_count,retweet_count,created_at
2367,"invite friends Earn coins together

https://t.co/d3lHScGqSR

#Bitcoin #Binance #BNB #Ethereum #ETH #Coin  https://t.co/EJKN6xsfJD",1,0,2022-04-16 17:33:08+00:00
2368,"For those who can't wait for KYC... Must watch this video first https://t.co/hnJUWsPm6a

From our pioneers...  https://t.co/c2T3Sbf7gZ",8,5,2022-04-16 17:27:39+00:00
2369,"This is a person who has mastered the forklift. 
https://t.co/3af6taZzrK
#Mogura_ProjectRoom #water_bottle #Coin #Forklift",0,0,2022-04-16 17:24:17+00:00
2370,"#Airdrop #Fuel #coin #Giveaway #Crypto #Kripto #Usdt #blockchain Airdrop and presale last 3 days.
With Carfuel bloc  https://t.co/f4lwfHcgd2",1,1,2022-04-16 17:23:52+00:00
2371,#coin I m not even gonna inquire #CRYPTOCOM thank you for honoring the 30stacks https://t.co/Lfb4UvtcmT,0,0,2022-04-16 17:10:23+00:00
2372,"Crypto
#investing #investment #lockchain #blockchaintechnology #cryptocurrency #cryptocurrencies #profitable  https://t.co/S5bvU5eY84",0,0,2022-04-16 17:06:59+00:00
2373,"Just cashed out $500 from #StakingRewards. Want to spend it for 1 #coin.
What should I buy ?

1. $FTM
2. $AVAX
3.  https://t.co/VLhmCN8Hf8",0,0,2022-04-16 17:00:02+00:00
2374,"$COIN working its way into the top 10 most mentioned on wallstreetbets over the last 24 hoursVia  https://t.co/cYbETPUJhQ",0,0,2022-04-16 16:57:59+00:00
2375,"Today is my lucky day.  I  buy another one woofers   good price.I also advise you to buy it, because the price will  https://t.co/El4g3PH0uT",4,0,2022-04-16 16:46:14+00:00
2376,"Increasing awareness among the public and consultants has led to market growth.
.
You can learn more by visiting  https://t.co/PfsFOKLm0v",5,1,2022-04-16 16:29:55+00:00
2377,"$DD THE NEW GAME  

#cryptotwitter #cryptocurrency #cryptos #token #coin #coins #cryptocurrencynews #cryptonews  https://t.co/5mnEQQcLzb",0,0,2022-04-16 16:16:11+00:00
2378,"Hi Dollar Airdrop

1 Daily Reward = 1 Hi Dollar

https://t.co/UYH7BCFooY

#HiDollar #Airdrop #Bitcoin  https://t.co/dBQJogHZUF",0,1,2022-04-16 16:12:43+00:00
2379,"#BollingerAlert !

 - $DATA (194 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-16 16:10:38+00:00
2380,"$DD THE UNSTOPPABLE DOLLAR !!!  

#token #coin #altcoin #inflation #cryptonews #cryptocurrency #cryptocurrencies  https://t.co/QK4nsBDjmC",3,0,2022-04-16 16:08:57+00:00
2381,"You get reward spin and coin below, no human verification, collect real spin link below 
@Spingift1
@RewardSpinLink  https://t.co/ditZwvsel8",5,4,2022-04-16 16:08:03+00:00
2382,"You get reward spin and coin below, no human verification, collect real spin link below 
@Spingift1
@RewardSpinLink  https://t.co/WqZMh8Wx6C",3,2,2022-04-16 16:07:39+00:00
2383,"You get reward spin and coin below, no human verification, collect real spin link below 
@Spingift1
@RewardSpinLink  https://t.co/AUdAe38GfF",1,1,2022-04-16 16:07:23+00:00
2384,"$DD THE REVOLUTIONARY GAME !!!  

#token #tokensale #tokenomics #tokenization #digitalasset #digitalassets #coin  https://t.co/HmvKaHYeIW",0,0,2022-04-16 16:02:20+00:00
2385,"#COVID19 #panda
Mouth covered Pawampi with leopard printed #shirt
DROP 24th april - PRICE 0.01 ETH  

#NFT #NFTdrop  https://t.co/jsHAorXUnA",0,0,2022-04-16 16:00:05+00:00
2386,"FLAP GAMES
https://t.co/39pas1xBkX
.
.
.
#playtoearn #flap.gaming #flap #nft #nfts #crypto #cryptotrading  https://t.co/XShrkhzI07",5,3,2022-04-16 15:55:15+00:00
2387,"#BollingerAlert !

 - $EOS (0.0000636) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-16 15:50:43+00:00
2388,"$DD FUN &amp; BIG MONEY !!!  

#money #digitalmoney #cryptos #blockchain #coin #coins #tokens #tokensale  https://t.co/qYA2QgG0y2",0,0,2022-04-16 15:47:46+00:00
2389,"The one and only, Alexander the Great! This #ancient #silver drachm was minted over 2,200 years ago. 
#portraits  https://t.co/5sB4t7c67c",1,0,2022-04-16 15:44:27+00:00
2390,"$DD Live in abundance !!!

#token #coin #tokensale #crypto #cryptocurrency #cryptonews #cryptotwitter #cryptocoin  https://t.co/pOoRMfk6UH",2,2,2022-04-16 15:41:17+00:00
2391,CHECK THIS OUT! #easter2022 18ct #Gold #Commemorative #WinstonChurchill #Coin #Rare https://t.co/as5Mgb9hds via  https://t.co/bPXjpYjWQm,0,0,2022-04-16 15:40:00+00:00
2392,"Dont believe falls tips like my 'mom,uncle,aunt,father' is an executive officer at X bank #FSChain #Coin #cointen.io #Scam",0,0,2022-04-16 15:36:52+00:00
2393,"$DD THE TRUE DOLLAR  

#token #tokensale #tokens #tokenomics #fintech #fintechnews #coin #altcoin #hodl #defi  https://t.co/2F4OpBxXgz",0,0,2022-04-16 15:35:01+00:00
2394,"#BollingerAlert !

 - $DATA (190 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-16 15:30:57+00:00
2395,"Bitcoin Maintains $46K, Terra (LUNA) Soars 9% to #New All-Time High (Market Watch) #Bitcoin has calmed once again o  https://t.co/V7W8gb2YSi",0,0,2022-04-16 15:26:11+00:00
2396,Visa should be  scared : Lightning Labs raises $70M to add stablecoins The firm has built a #new protocol called Ta  https://t.co/CLam3jBaqe,1,1,2022-04-16 15:26:10+00:00
2397,Crypto Twitter unites to raise funds for community member s cancer treatment The #crypto community's true impact sh  https://t.co/JJccUQw0sW,1,2,2022-04-16 15:26:10+00:00
2398,"#BollingerAlert !

 - $ARDR (527 sats) is below Lower B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-16 15:25:40+00:00
2399," NEW NFT COIN 
 BE the first owner of this UKRAINE coin in the NFT world 
...
5 hryvnia 1999, Novgorod-Siversky  https://t.co/K1ILgxkfvX",4,1,2022-04-16 15:20:21+00:00
2400,"Invite Friends &amp; Start Earning!
Invite to Vauld, enjoy a lifetime of earnings
from their activity! #bnb #ethereum  https://t.co/DtfvCQfJ5T",0,0,2022-04-16 15:18:36+00:00
2401,"$DD Money must be attracted !!!  

#money #cryptocurrency #cryptocurrencies #cryptonews #cryptos #digitalasset  https://t.co/RQGTeQlfJr",0,0,2022-04-16 15:13:55+00:00
2402,#ebay #TLSF #coin #penny #1900s #antique #sale #auction #savingmoney #lincoln #philadelphia #denver #sanfrancisco  https://t.co/7gh6K3yhTy,0,0,2022-04-16 15:13:06+00:00
2403,"$DD Whoever really wants to get rich will get rich !!!  

#token #dollar #tokensale #crypto #cryptocurrency  https://t.co/D99GMsl3XP",1,0,2022-04-16 15:08:37+00:00
2404,"#ebay #TLSF #buffalo #nickel #savingmoney #coin #sale #antique @ Los Angeles, California https://t.co/BpuEUwKD0w",0,0,2022-04-16 15:07:11+00:00
2405,"#ebay #TLSF #coin #nickel #antique #sale @ Los Angeles, California https://t.co/el9J7N8FH7",0,0,2022-04-16 15:03:10+00:00
2406,"#ebay #TLSF #sale #antique #coin @ Los Angeles, California https://t.co/H0YxJ4MH2u",0,0,2022-04-16 15:02:10+00:00
2407,"Guess which coin is here to rock you , it's #akita , @AKITA_network is giving away over $5K in reward this month,  https://t.co/tLs08CyG9j",1,0,2022-04-16 14:43:41+00:00
2408,"How to Restore a Bitcoin Wallet ...

https://t.co/buCAiYtPcD

#BitcoinTutorial #BitcoinWallet  https://t.co/t3ayoh33Z2",0,0,2022-04-16 14:40:04+00:00
2409,"Earn rewards with #lendenX Referral! 
Invite a friend through #lendenX referral campaign
and you will receive Rs.10  https://t.co/MCCQSzLVGj",6,2,2022-04-16 14:30:00+00:00
2410,#WallStreet is #Bullish on #Coinbase stock as they projects 100% upside for #COIN in the next 12 months. In the las  https://t.co/8CrNlVruS5,1,0,2022-04-16 14:30:00+00:00
2411,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $FIRO|0.0000997-&gt;0.0001088|9.13%|16.86%|-0.75%

#crypto #coin $BTC",0,1,2022-04-16 14:16:39+00:00
2412,"$DD The Big Money Project !

#token #tokens #crypto #cryptos #digitalcurrency #coin #cryptocurrency #cryptonews  https://t.co/2YQOxUw5m5",0,0,2022-04-16 13:59:19+00:00
2413,"Crazy Japanese! 

https://t.co/3af6taZzrK

#forklift
#trick
#coin
#Water_Bottle
#Mogura_ProjectRoom",0,0,2022-04-16 13:54:19+00:00
2414,"@CoinMasterGame BUY CRYPTOCURRENCY UK/CRYPTOCURRENCY EXHANGE
https://t.co/kLWnSyrCng
Moni Never Sleeps 
Welcome To  https://t.co/lLUYd8e3xO",1,0,2022-04-16 13:53:42+00:00
2415," 
With #CoinScan you can watch the profitability of your transactions. 
 
#SCAN #CoinScan #SCAN  https://t.co/P1LXRhavPO",11,15,2022-04-16 13:52:42+00:00
2416," If you are looking for information on digital currencies, coin scan is what you need.
 
  WEBSITE:  https://t.co/TRoeJRNxUw",6,9,2022-04-16 13:51:49+00:00
2417,"@ShibainuCoin @Trees_token BUY CRYPTOCURRENCY UK/CRYPTOCURRENCY EXHANGE
https://t.co/kLWnSyrCng
Moni Never Sleeps  https://t.co/U9xe17SwDZ",0,0,2022-04-16 13:49:38+00:00
2418,"@WClementeIII @Bitcoin BUY CRYPTOCURRENCY UK/CRYPTOCURRENCY EXHANGE
https://t.co/kLWnSyrCng
Moni Never Sleeps 
Welc  https://t.co/ZWttJfNKWi",0,0,2022-04-16 13:48:41+00:00
2419,1835 Coronet Head Large Cent Coin - https://t.co/snyHSboVPN via @eBay #coin #coinforsale #numismatic #1830s  https://t.co/StCTwI0DwD,0,2,2022-04-16 13:48:39+00:00
2420,"$COIN was the 10th most mentioned on wallstreetbets over the last 7 daysVia https://t.co/evZNYSh359#coin  https://t.co/olKytaAdEP",0,0,2022-04-16 13:47:34+00:00
2421,"@coingecko BUY CRYPTOCURRENCY UK/CRYPTOCURRENCY EXHANGE
https://t.co/kLWnSyrCng
Moni Never Sleeps 
Welcome To The F  https://t.co/7PUYSdovAg",0,0,2022-04-16 13:45:32+00:00
2422,Apparently $ESUNA is another rug pull project on $JUNO since $COIN. #JUNO #ESUNA #COIN https://t.co/0Yk92Gr6Ar,0,1,2022-04-16 13:38:54+00:00
2423,"$DD Easy Money !!!

#token #tokensale #digitalmoney #cryptocurrency #hodl #defi #nft #nftnews #crypto #money  https://t.co/P36sNUxM2p",1,0,2022-04-16 13:22:41+00:00
2424,"Antique necklace pendant souvenir from the 1901 Pan-American Exposition in Buffalo, New York, available at  https://t.co/a27kBpU5ld",0,0,2022-04-16 13:21:16+00:00
2425,The 1972 Un c rdoba from Nicaragua makes one #beautifulring! I hand forge the coin under fire and fold it inside ou  https://t.co/XPsKZAk6ww,1,0,2022-04-16 13:14:36+00:00
2426,"phloxcoin
ROUND 2 Of Sales
  https://t.co/5goAZhORb4
50% discount Receive instantly.

#Phloxcoin #freetokens #coin https://t.co/Bls9fmzMQq",142,124,2022-04-16 13:14:28+00:00
2427,"This is what I do best 
He said  POWER 
Kindly retweet after watching  ..
#Efiewura #ElonMusk #coin  https://t.co/kIQrrbSo6j",37,11,2022-04-16 13:10:12+00:00
2428,Wall Street bullish on  @coinbase  stock - projects 100% upside for #COIN in the next 12 months #Stocks #Crypto  https://t.co/2Lat89twd8,0,0,2022-04-16 13:08:18+00:00
2429,"We are going to Pre-sale a lot soon. Be ready for which you are going to benefit a lot.
 Visit our website:  https://t.co/ZsvvPEsvfS",0,0,2022-04-16 13:01:45+00:00
2430,"#oldcoincollection #coin
#oldcoin try to buy sell. https://t.co/RcEvQ90uUE",0,0,2022-04-16 13:00:17+00:00
2431,"@CCNnet CCN is a project that you will hear more about in the future and get to know its power
join us  
#Airdrop  https://t.co/lv0IqmEDuf",0,0,2022-04-16 12:58:43+00:00
2432,"@CCNnet CCN is a project that you will hear more about in the future and get to know its power
join us  
#Airdrop  https://t.co/VrFWTIwwgc",1,0,2022-04-16 12:57:09+00:00
2433,"@CCNnet CCN is a project that you will hear more about in the future and get to know its power
join us  
#Airdrop  https://t.co/vACDl7bxz3",1,0,2022-04-16 12:55:46+00:00
2434,"East or West https://t.co/QL4iw9oSIy is best 
#domainforsale 

#Crypto #DeFi #Bitcoin #NFT #meta #coin #token  https://t.co/xBvqPQrJCp",1,1,2022-04-16 12:55:35+00:00
2435,"@sir_breaksalot @SnoopDogg CCN is a project that you will hear more about in the future and get to know its power
j  https://t.co/7VCMjwLnvA",0,0,2022-04-16 12:53:42+00:00
2436,"@Mr_Tor88 @SnoopDogg CCN is a project that you will hear more about in the future and get to know its power
join us  https://t.co/m6GzVOiE7m",0,0,2022-04-16 12:53:04+00:00
2437,"@AytugGulyasar @SnoopDogg CCN is a project that you will hear more about in the future and get to know its power
jo  https://t.co/YmkYCyA9JS",0,0,2022-04-16 12:51:58+00:00
2438,"#BollingerAlert !

 - $ADX (0.00001018) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,1,2022-04-16 12:50:40+00:00
2439,One of the more evocative errors are off planchet strikes.  A silver quarter blank was dropped in the half press to  https://t.co/MnPG1NN2u1,16,3,2022-04-16 12:48:14+00:00
2440,@SnoopDogg You can make a significant profit in the near future by managing your capital and studying and researchi  https://t.co/rv7k15uzZs,0,0,2022-04-16 12:46:41+00:00
2441,"Drop your nft  
#NFTdrops #nftartist #nftcollectors #nft #nftcommunity #nftnews #op #opensea #rarible #blm #tbt #token #coin #binance #humor",1,0,2022-04-16 12:42:05+00:00
2442,"$DD RICH !!!  

#DollarDigital #rich #token #tokensale #tokens #tokenomics #coin #cryptocurrency #cryptos  https://t.co/2vsWXKQeTr",0,1,2022-04-16 12:40:26+00:00
2443,"Felt I was under-representing the matrix flex.

sorted.

welcome 3431 &amp; 5026.

@CyberFrogzNFT
 #nfts #nftcollecting  https://t.co/LkotKDpdGt",7,1,2022-04-16 12:34:56+00:00
2444,"  #NFTGivaway Bonus 

x100 #NFT Gold Coin ! 

https://t.co/R3ixSyFJXP

1 RT &amp; Like
2 Follow 
@GamedevAll  https://t.co/gFWHyMjJQh",50,45,2022-04-16 12:26:45+00:00
2445,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/yP7sXT3CMV,0,0,2022-04-16 12:25:02+00:00
2446,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/9wNQ0ErrZP,0,0,2022-04-16 12:24:55+00:00
2447,"This is a person who has mastered the forklift. 
https://t.co/3af6taZ1Cc
#Mogura_ProjectRoom #water_bottle #Coin #Forklift",0,0,2022-04-16 12:24:18+00:00
2448,"Mcptoken coming  

#token #mcptoken #mcp #binance #exchange #tronpro #pinkasthetic #trending #explorepage  https://t.co/b5esdZZzyb",1,0,2022-04-16 12:22:31+00:00
2449,"Coming soon  
#ajiotoken #token #earn #money #coin #binance #tronpro #cryptocurrency #crypto #news https://t.co/QASG6IowfA",1,0,2022-04-16 12:17:13+00:00
2450,Wall Street bullish on @Coinbase stock - projects 100% upside for #COIN in the next 12 months #crypto https://t.co/B9YExkjWi4,0,0,2022-04-16 12:13:39+00:00
2451,@Anymoney3 @JSJumping Check @adahandle and you will change you opinion - #NFT with utility is not a dream it's a fa  https://t.co/FAvWUoSw5B,0,0,2022-04-16 12:10:33+00:00
2452,Looking for a job: Retail: I m a 16 year old Irish student looking for a summer job in coin.  https://t.co/JaKW8YWH7P #Coin #CostadelSol,0,0,2022-04-16 12:06:06+00:00
2453,"$DD Eat well to get rich !!!  

#token #nft #nfts #nftcommunity #nftnews #nftproject #nftcollector #tokenomics  https://t.co/R6U1BQnGDG",5,0,2022-04-16 12:03:42+00:00
2454,"Discover this beautiful and rare Ange d'Or, minted in 1341 (video):
https://t.co/2shDGrEEIC

#Coin #France #Valois  https://t.co/l4IGouWOu0",2,0,2022-04-16 12:00:20+00:00
2455,"$DD REVOLUTION !!!  

#token #tokens #tokensale #cryptocurrency #cryptocurrencies #cryptonews #crypto #cryptos  https://t.co/6dPqxCnp6H",0,0,2022-04-16 11:55:45+00:00
2456,"Coin of the Day: On this day in 1746, the Battle of Culloden saw a British force defeat a Jacobite army in Scotland  https://t.co/UAE74xhW1a",17,1,2022-04-16 11:45:03+00:00
2457,xmr/usd #monero #kripto #kriptoparalar #blokchain #coin #nft #teknikanaliz https://t.co/zdlVbaaIQ1,0,0,2022-04-16 11:40:21+00:00
2458,"Guess which coin is here to rock you , it's #akita , @AKITA_network is giving away over $5K in reward this month,  https://t.co/qMDQdxpnCH",2,0,2022-04-16 11:37:28+00:00
2459,Going to pump the next crypto #coin soon. Coin name will be shortly announced on telegram only. Link is provided in  https://t.co/TbVjZMQatR,0,0,2022-04-16 11:19:49+00:00
2460,"$DD Log out of the system !!!  

#dollar #token #tokensale #crypto #cryptonews #coin #altcoin #blockchain  https://t.co/LF329XKmgy",0,0,2022-04-16 11:08:12+00:00
2461,"NFT Collection Promo
https://t.co/nlsZMquHk3

#3d #aftereffectsprojectfiles #art #binance #bitcoin #blockchain  https://t.co/5VfygGOqDx",0,0,2022-04-16 11:01:07+00:00
2462,"I will be with you very soon with up-to-date cryptocurrency markets analysis, live prices and cryptocurrency educat  https://t.co/8IODVue7CM",0,0,2022-04-16 10:49:10+00:00
2463,We are aware of your cunning and disgrace to keep Dar at $1 levels.  What you did is a complete disgrace.  https://t.co/7t3juFT6Vo,2,0,2022-04-16 10:47:13+00:00
2464,[Crypto][News] Wall Street bullish on Coinbase stock   projects 100% upside for COIN in the next 12 months  https://t.co/H6fOzmCJfa,1,0,2022-04-16 10:45:43+00:00
2465,"$DD Don't waste time: get rich!  

#token #coin #cryptocurrency #cryptocurrencynews #tokensale #blockchain  https://t.co/aoiqxvN2F3",0,1,2022-04-16 10:44:26+00:00
2466,"Authorize identity in login process using security token.. 
For more information visit us at :  https://t.co/xLdauHFfZ7",2,0,2022-04-16 10:41:48+00:00
2467,"A #coin is a digital asset that operates on its own #blockchain, independent of other financial platforms. A #token  https://t.co/V102TunVjp",16,2,2022-04-16 10:31:15+00:00
2468,"Winnie the Pooh &amp; Friends 50p Brilliant Uncirculated * 3 Coin Series here &gt;&gt;  https://t.co/caxYqUdl9z

Royal Mint U  https://t.co/8ryIDGabOH",1,0,2022-04-16 10:28:46+00:00
2469,"$DD The Money Game !!!

#token #coin #tokens #tokensale #tokenomics #crypto #cryptocurrency #cryptonews #hodl #defi  https://t.co/dwXMeb1zDX",2,0,2022-04-16 10:27:48+00:00
2470,"Bengal Energy to mine #Bitcoin using  stranded wells  in Aussie outback Canadian oil and gas miner Bengal Energy, i  https://t.co/WDZeJpeLs5",0,1,2022-04-16 10:26:17+00:00
2471,Going to pump the next crypto #coin soon. Coin name will be shortly announced on telegram only. Link is provided in  https://t.co/MFVQfbGv6S,0,0,2022-04-16 10:19:49+00:00
2472,"$DD People think more and more about money !!!

#money #digitalmoney #digitalcurrency #cryptocurrency #tokens  https://t.co/oDIhMWF1dg",1,0,2022-04-16 10:19:19+00:00
2473,"$DD Attract your money !!!  

#token #tokens #tokensale #tokenomics #coin #cryptocurrency #cryptonews #cryptos  https://t.co/y0ZoEWT03E",4,0,2022-04-16 10:15:12+00:00
2474,"$DD Find a currency that isn't fake

#token #tokens #tokensale #coin #cryptocurrency #cryptocurrencynews #cryptos  https://t.co/6u59TRc7sW",0,0,2022-04-16 10:05:10+00:00
2475,"$DD Money controls everything! 

#money #digitalmoney #digitalcurrency #digitalcurrency #coin #hodl #altcoin  https://t.co/bOWGQXMfvA",1,0,2022-04-16 09:59:47+00:00
2476,"Why we need $INJ #DEX #derivatives Exchanges now more than ever  

Real #DEX 
Real #Coin #BURN  
Real #DERIVATIVES  https://t.co/Z7KR6z4fcd",1,0,2022-04-16 09:54:33+00:00
2477,"Discover this beautiful silver denarius depicting Octavian (37 BC) in video:
https://t.co/GypwDJSOmg

#Coin  https://t.co/ozvJr6TUbR",2,0,2022-04-16 09:45:05+00:00
2478,"$DD NEVER STOP !!!  

#blockchain #blockchaingame #tokenomics #token #coin #tokensale #cryptoworld #cryptotwitter  https://t.co/w1s49na7zI",0,1,2022-04-16 09:44:40+00:00
2479,"I WILL LIST YOUR TOKEN AND COIN ON COINGECKO, BINANCE, COINBASE AND COINMAEKETCAP   ORDER NOW.

#coinbase  https://t.co/e0pKVx0IZc",0,0,2022-04-16 09:32:25+00:00
2480,"#BollingerAlert !

 - $HBAR (505 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-16 09:30:57+00:00
2481,"Who has been in the #Bitcoin world for over a year?!

#crypto #bit #coin # https://t.co/KcbNVmESxB",0,0,2022-04-16 09:28:02+00:00
2482,"Saturday Quotes.
.
.
.
#comodotic #launchpad #investment #digitalasset #crypto #coin #offering #blockchain  https://t.co/6G3kodXVQ8",19,10,2022-04-16 09:27:02+00:00
2483,"Come to mining together more fast and easy. Code : 10250483
#Airdrop #Waitlist #coin #Giveaway #Crypto #Kripto  https://t.co/RRVYF1HNa1",1,2,2022-04-16 09:26:02+00:00
2484,"$DD Play, have fun and get rich !!!  

#token #coin #tokensale #altcoin #cryptonews #cryptocurrencynews  https://t.co/4keMbeZqRj",3,3,2022-04-16 09:21:16+00:00
2485," Airdrop Whitelist 

 fill this form:
https://t.co/KoUs4ar8yE

limited, first come first serve! 
promo by  https://t.co/9MYD7vUriT",3,2,2022-04-16 09:16:52+00:00
2486,"$DD Don't stop: get rich !!!  

#token #tokens #tokensale #coin #cryptocurrency #cryptocurrencies #cryptonews  https://t.co/aZJTvEJ9yt",8,4,2022-04-16 09:13:00+00:00
