,Unnamed: 0,text,favourite_count,retweet_count,created_at
1427,1427,forex signal close sl buy gbpchf loss pips gmt fx forex fb,2,0,2022-04-18 10:15:01+00:00
1428,1428,follow miss latest news scamcoins blockchain scamcoin scam ponzi ico fb,0,0,2022-04-18 10:01:50+00:00
1429,1429,back mountains see foto private account click follow nat,0,0,2022-04-18 09:19:30+00:00
1430,1430,nws fcst todayincr clouds hi f tonightrain thenrain snow lo f tuerain snowthen shwrslikely hi,0,0,2022-04-18 09:15:02+00:00
1431,1431,reminder people profess followbackfriday fb please remember,0,2,2022-04-18 09:12:38+00:00
1432,1432,better creators content makers market cap instead earning zuckbucks b,0,0,2022-04-18 09:09:23+00:00
1433,1433,one handheld gameboycolor gameboy nintendo mememaster gameboyadvance insta instagram asmr fbgaming,0,0,2022-04-18 08:40:24+00:00
1434,1434,metal gear solid collection playstation nintendo shorts games playstation playstation playstationgames,0,0,2022-04-18 08:32:54+00:00
1435,1435,forex signal buy euraud sl tp gmt fx forex fb,5,0,2022-04-18 08:30:06+00:00
1436,1436,drunk daddy night slide big drunk daddy panel exit enjoy game smartphone game fb,0,0,2022-04-18 08:30:02+00:00
1437,1437,satisfying supra supra toyota car cars carlifestyle carswithoutlimits carsandcoffee carsofinstagram asmr,0,0,2022-04-18 08:29:43+00:00
1438,1438,nintendo handhelds gameboycolor gameboy nintendo mememaster gameboy playstation xbox pc goals,1,0,2022-04-18 08:27:35+00:00
1439,1439,max payne playstation playstation playstation ps ps slim pubg black white playstation playstation,2,0,2022-04-18 08:12:20+00:00
1440,1440,misadventures mid life dating enough enough fb,0,0,2022-04-18 08:12:02+00:00
1441,1441,nintendo controllers ps playstation playstation ps sega xbox trend viral gamer gameplay,0,0,2022-04-18 08:07:12+00:00
1442,1442,forex signal buy gbpaud sl tp gmt fx forex fb,2,1,2022-04-18 08:00:01+00:00
1443,1443,humanprogress much know recent economic growth africa test knowledge quiz,0,0,2022-04-18 07:55:12+00:00
1444,1444,help belmont police need help regarding stolen motor cycle rivervale,2,2,2022-04-18 07:37:43+00:00
1445,1445,forex signal close sl buy gbpjpy loss pips gmt fx forex fb,0,0,2022-04-18 07:30:01+00:00
1446,1446,fb free yoga class hopsquad brewing co let senses overtaken yoga shle,0,0,2022-04-18 07:05:02+00:00
1447,1447,noire books get whole collection fb,0,0,2022-04-18 07:02:25+00:00
1448,1448,writeonchain gui able simplify write phrases using op return btc ltc liquid binaries,2,1,2022-04-18 07:01:50+00:00
1449,1449,fb books barnesandnoble amazon come give like follow,1,0,2022-04-18 07:00:56+00:00
1450,1450,humanprogress final quantity oil raw materials ground market prices,0,1,2022-04-18 06:55:52+00:00
1451,1451,mediterranean diving show por en larevista fb madresfera,1,1,2022-04-18 06:00:07+00:00
1452,1452,mwg traffic highway long weekend would like remind everyone using roads,3,3,2022-04-18 06:00:06+00:00
1453,1453,silatech marks decade combating unemployment empowering million young people,0,0,2022-04-18 05:36:01+00:00
1454,1454,fa done music fb facebook,0,0,2022-04-18 05:30:45+00:00
1455,1455,forex signal close tp buy gbpaud profit pips gmt fx forex fb,0,0,2022-04-18 05:30:32+00:00
1456,1456,knight jump puzzle get carrots following knight movement enjoy game smartphone game fb,0,0,2022-04-18 05:30:02+00:00
1457,1457,f overcast light snow mist hi lo hum wnd calm prcp cnywx fb,0,0,2022-04-18 05:05:01+00:00
1458,1458,el diario de los cptwitter fb stories via,0,0,2022-04-18 04:58:50+00:00
1459,1459,watch vinyl burns play sweet child mine ft unicycle fb,0,0,2022-04-18 04:30:21+00:00
1460,1460,morley police investigating burglary stealing stealing license plates incident occurred,0,2,2022-04-18 04:14:32+00:00
1461,1461,f overcast light snow mist hi lo hum wnd calm prcp cnywx fb,0,0,2022-04-18 04:05:01+00:00
1462,1462,flow backup flows iot nodered nodejs fb,1,0,2022-04-18 04:01:50+00:00
1463,1463,notify snippet page bob guides updated fb modx,0,0,2022-04-18 03:49:45+00:00
1464,1464,scarborough police seeking public assistance identifying male pictured regards stealing,2,2,2022-04-18 03:42:18+00:00
1465,1465,peg solitaire puzzle jumping adjacent ball enjoy game smartphone game fb,0,0,2022-04-18 03:30:02+00:00
1466,1466,forex signal close tp buy gbpaud profit pips gmt fx forex fb,2,0,2022-04-18 03:15:14+00:00
1467,1467,nws fcst tonightclear lo f mondayincreasingclouds hi f mondaynightrain snowthen snow lo f,0,0,2022-04-18 03:15:02+00:00
1468,1468,nws fcst tonight showers storms lo f monday slight chance rain showers partly sunny hi f,0,0,2022-04-18 03:09:05+00:00
1469,1469,pm f overcast light snow mist hi lo hum wnd nnw gt mph prcp cnywx fb,0,0,2022-04-18 03:05:01+00:00
1470,1470,humanprogress like flowering plant technological progress needs right environment thrive specifically,0,0,2022-04-18 02:56:04+00:00
1471,1471,lemonade treedogg mr atm fb world star news industry,1,1,2022-04-18 02:45:22+00:00
1472,1472,hard ponys uploaded new song titled lied check fb,0,0,2022-04-18 02:17:41+00:00
1473,1473,pm f overcast light snow mist hi lo hum wnd n gt mph prcp cnywx fb,0,0,2022-04-18 02:05:01+00:00
1474,1474,forex signal close sl sell euraud loss pips gmt fx forex fb,2,0,2022-04-18 02:00:01+00:00
1475,1475,karratha police investigating series steal motor vehicle incidents occurred overnight stolen la,1,1,2022-04-18 01:45:54+00:00
1476,1476,cool vibes thanks fb,0,0,2022-04-18 01:45:32+00:00
1477,1477,strategy support resistance crypto stocks fb chart,0,0,2022-04-18 01:34:00+00:00
1478,1478,tower hanoi matryoshka matryoshka doll version hanoi tower enjoy game smartphone game fb,0,0,2022-04-18 01:30:02+00:00
1479,1479,fb beautiful,0,0,2022-04-18 01:29:33+00:00
1480,1480,free mobile mining meta gold oculus fb nft btc diem libra abc mining gold gold ne,1,1,2022-04-18 01:27:29+00:00
1481,1481,pm f overcast light snow mist hi lo hum wnd nw gt mph prcp cnywx fb,0,0,2022-04-18 01:05:01+00:00
1482,1482,fb homemade amp truckfoods,3,2,2022-04-18 00:44:54+00:00
1483,1483,morning people hope u amazing day smile fb,0,0,2022-04-18 00:44:03+00:00
1484,1484,semana al meta fb apple amazon netflix google microsoft,0,0,2022-04-18 00:43:27+00:00
1485,1485,fashion sales discount amp c hurry shop spring,1,0,2022-04-18 00:18:00+00:00
1486,1486,live fortnite best combination weapons heals build mode,3,0,2022-04-18 00:13:38+00:00
1487,1487,pm f overcast light snow mist hi lo hum wnd wnw gt mph prcp cnywx fb,0,0,2022-04-18 00:05:01+00:00
1488,1488,humanprogress humans tend notice bad things often good things part evolution mad,0,0,2022-04-17 23:55:34+00:00
1489,1489,need take hard look life spend day w drsims fb,0,0,2022-04-17 23:30:09+00:00
1490,1490,bedclothes puzzle take away bedclothes enjoy game smartphone game fb,0,0,2022-04-17 23:30:01+00:00
1491,1491,wheresgeorge dollar bill found sacramento ca sacramento fb,0,0,2022-04-17 23:28:11+00:00
1492,1492,future better competition influencer influencermarketing fridayfeeling,1,3,2022-04-17 23:28:08+00:00
1493,1493,happy easter spreading love amp educating exercise known yrs ago fb fight,5,2,2022-04-17 23:21:43+00:00
1494,1494,pm f overcast light snow mist hi lo hum wnd n gt mph prcp cnywx fb,0,0,2022-04-17 23:05:01+00:00
1495,1495,leeroithegreat live fb gaming spot tagalog english entertainment best filipino gaming vid,4,0,2022-04-17 22:56:25+00:00
1496,1496,forex signal close sl buy chfjpy loss pips gmt fx forex fb,1,0,2022-04-17 22:28:25+00:00
1497,1497,forex signal buy usdjpy sl tp gmt fx forex fb,1,0,2022-04-17 22:21:22+00:00
1498,1498,something stinks fb page antiuk probritish,0,0,2022-04-17 22:19:30+00:00
1499,1499,hard ponys uploaded new song titled lied check fb,0,0,2022-04-17 22:17:36+00:00
1500,1500,forex signal buy gbpnzd sl tp gmt fx forex fb,1,0,2022-04-17 22:15:35+00:00
1501,1501,nws fcst tonightmstly clear lo f monsunny thenchc rain hi f monnightrain snowthen snow lo f,0,0,2022-04-17 22:15:02+00:00
1502,1502,online amp want followers teamfollowback autofollowback instantfollowback aday tfb followngain ff fb,0,0,2022-04-17 22:10:13+00:00
1503,1503,pm f overcast light snow mist hi lo hum wnd nnw gt mph prcp cnywx fb,0,0,2022-04-17 22:05:01+00:00
1504,1504,marvellous esp smart button feedback esp mqtt iot neopixel fb,0,1,2022-04-17 22:01:50+00:00
1505,1505,forex signal buy gbpjpy sl tp gmt fx forex fb,3,2,2022-04-17 21:50:00+00:00
1506,1506,forex signal buy chfjpy sl tp gmt fx forex fb,2,0,2022-04-17 21:46:02+00:00
1507,1507,permanentlyfollowingtilldeath fb good night everyone likes hate best lady ge,0,0,2022-04-17 21:45:51+00:00
1508,1508,nws fcst tonight thunder storm lo gt f monday chance rain hi f monday night partly cloudy lo f,0,0,2022-04-17 21:30:05+00:00
1509,1509,joint dad boys enjoy game smartphone game fb,0,0,2022-04-17 21:30:02+00:00
1510,1510,glcvy gelecek varlik growth potential high bist turkey fast fb fisv ftnt gild goog,24,13,2022-04-17 21:13:11+00:00
1511,1511,glcvy new star turkish stock market fast fb fisv ftnt gild goog,17,9,2022-04-17 21:12:25+00:00
1512,1512,glcvy new star turkish stock market ea ebay exc fast fb fisv ftnt,21,10,2022-04-17 21:11:23+00:00
1513,1513,pm f overcast light snow mist hi lo hum wnd nnw gt mph prcp cnywx fb,0,0,2022-04-17 21:05:01+00:00
1514,1514,thanks fb appreciate strongertogether,1,0,2022-04-17 21:02:46+00:00
1515,1515,sunday april pm time remind free self storage north phoenix self,0,0,2022-04-17 21:00:32+00:00
1516,1516,glcvy gelecek varlik growth potential high bist turkey tsla aapl nvda twtr msft amzn,40,25,2022-04-17 20:56:17+00:00
1517,1517,humanprogress much know commercial flight test knowledge quiz,0,0,2022-04-17 20:56:07+00:00
1518,1518,fb twitter removed mention certain football game accounts usually flooded messa,0,0,2022-04-17 20:50:42+00:00
1519,1519,introducing best bebee fb,0,0,2022-04-17 20:50:03+00:00
1520,1520,fb rt read get topics grasp site st hindu rule post chandragupta singhal right,0,0,2022-04-17 20:50:02+00:00
1521,1521,forex signal close sl sell eurnzd loss pips gmt fx forex fb,1,0,2022-04-17 20:46:14+00:00
1522,1522,covering chris owens easter parade big crowds back french quarter story tonight,62,5,2022-04-17 20:46:06+00:00
1523,1523,young female heavy upper eyelids candidate upper eyelid surgery photos fb,0,0,2022-04-17 20:12:04+00:00
1524,1524,pm f overcast light snow mist hi lo hum wnd n gt mph prcp cnywx fb,0,0,2022-04-17 20:05:01+00:00
1525,1525,icandi icandi minklashes icandi collection ms glover life youtube subscribe icandiminklas,0,0,2022-04-17 20:01:14+00:00
1526,1526,icandi icandi minklashes icandi collection ms glover life youtube subscribe icandiminklas,0,0,2022-04-17 20:01:12+00:00
1527,1527,icandi icandi minklashes icandi collection ms glover life youtube subscribe icandiminklas,0,0,2022-04-17 20:01:12+00:00
1528,1528,best asian rhinoplasty fb,0,0,2022-04-17 20:00:50+00:00
1529,1529,psa fyi alex cortiz via,0,4,2022-04-17 20:00:43+00:00
1530,1530,fb follow instagram author f f,0,0,2022-04-17 20:00:36+00:00
1531,1531,glcvy gelecek varlik company leader sector every parameter bist turkey tsla aapl,52,31,2022-04-17 19:59:42+00:00
1532,1532,humanprogress u economy reached level efficiency sophistication produce ev,0,0,2022-04-17 19:55:03+00:00
1533,1533,fb list fb fbtoken fenerbah e fenerbah etoken mazimfenerbah eyar n mfenerbah e,0,0,2022-04-17 19:50:17+00:00
1534,1534,puz ranger clear characters matching ones enjoy game smartphone game fb,0,0,2022-04-17 19:30:02+00:00
1535,1535,signed rakuten yet waiting enjoy cash back tons stores use link,0,0,2022-04-17 19:29:20+00:00
1536,1536,fly jet blue ever delta united league took money back december cancel,0,0,2022-04-17 19:12:25+00:00
1537,1537,glcvy gelecek varlik company leader sector every parameter bist turkey growth p,51,37,2022-04-17 19:07:41+00:00
1538,1538,pm f overcast light snow mist hi lo hum wnd nne gt mph prcp cnywx fb,0,0,2022-04-17 19:05:01+00:00
1539,1539,write good statistical report make boss happy analytics r datascience rstudio fb,0,0,2022-04-17 19:01:50+00:00
1540,1540,someone lob one folloforfolloback fb,1,0,2022-04-17 18:30:07+00:00
1541,1541,bedclothes drying sum enjoy game smartphone game fb,0,0,2022-04-17 18:30:02+00:00
1542,1542,prey predator fb,0,0,2022-04-17 18:12:02+00:00
1543,1543,investigative journalist born via fb,9,0,2022-04-17 18:05:03+00:00
1544,1544,pm f overcast light snow mist hi lo hum wnd w gt mph prcp cnywx fb,0,0,2022-04-17 18:05:01+00:00
1545,1545,john rzeznik trying pretentious arty calling figured billy c fb,11,1,2022-04-17 18:01:03+00:00
1546,1546,humanprogress private corporations achieving economies scale perfecting hydrogen technology migh,0,0,2022-04-17 17:55:44+00:00
1547,1547,hey psst oink oink oink welcomemn martincountymn welcomehistoricalsociety whs midwestdroneracing,1,1,2022-04-17 17:55:17+00:00
1548,1548,tweet fb,0,0,2022-04-17 17:48:44+00:00
1549,1549,nws fcst afternoon showers storms likely hi f tonight showers storms lo f monday,0,0,2022-04-17 17:45:10+00:00
1550,1550,gs fb versace,0,0,2022-04-17 17:34:33+00:00
1551,1551,fa done music fb facebook,0,0,2022-04-17 17:30:44+00:00
1552,1552,slide sweet shop slide boy girl panel exit enjoy game smartphone game fb,0,0,2022-04-17 17:30:01+00:00
1553,1553,pm f overcast light snow mist hi lo hum wnd nne gt mph prcp cnywx fb,0,0,2022-04-17 17:05:01+00:00
1554,1554,married fantabulous woman years months fb,0,0,2022-04-17 17:00:03+00:00
1555,1555,el diario de los cptwitter fb stories via,0,0,2022-04-17 16:58:49+00:00
1556,1556,happy easter belated chag pesach sameach fb,0,0,2022-04-17 16:57:22+00:00
1557,1557,cannington police seeking dash cam footage green subaru forester driving erratically leach hwy,1,1,2022-04-17 16:52:32+00:00
1558,1558,fb please,0,0,2022-04-17 16:36:03+00:00
1559,1559,fb please,0,0,2022-04-17 16:35:34+00:00
1560,1560,fb please,0,0,2022-04-17 16:35:01+00:00
1561,1561,fb please,0,0,2022-04-17 16:34:35+00:00
1562,1562,fb please,0,0,2022-04-17 16:34:00+00:00
1563,1563,fb please,0,0,2022-04-17 16:33:24+00:00
1564,1564,fb please,1,0,2022-04-17 16:31:35+00:00
1565,1565,icandi icandi minklashes icandi collection ms glover life youtube subscribe icandiminklas,0,0,2022-04-17 16:30:24+00:00
1566,1566,shredding rebirth solos callofduty warzone gaming gamer shorts youtube reels insta fb ig yt gg,9,0,2022-04-17 16:20:37+00:00
1567,1567,nws fcst thisafternoonchcrain snow hi f tonightmstly clear lo f monsunny thenchcshwrs hi f,0,0,2022-04-17 16:15:01+00:00
1568,1568,women fashion sale enjoy discounts free shipping within usa amp c hurry,0,0,2022-04-17 16:11:00+00:00
1569,1569,pm f overcast light snow mist hi lo hum wnd nw gt mph prcp cnywx fb,0,0,2022-04-17 16:05:01+00:00
1570,1570,humanprogress sediment cores taken tikal reservoirs show maya created oldest known water filt,0,0,2022-04-17 15:55:45+00:00
1571,1571,humanprogress poverty violence often go hand hand prosperity guarantee peace general,0,0,2022-04-17 15:55:44+00:00
1572,1572,stupid ignore fb,0,0,2022-04-17 15:40:02+00:00
1573,1573,development directions fb stories via poverty aid,5,0,2022-04-17 15:31:33+00:00
1574,1574,f overcast light snow mist hi lo hum wnd wnw gt mph prcp cnywx fb,0,0,2022-04-17 15:05:01+00:00
1575,1575,messy food make money blog business fb food hotel hotels,0,0,2022-04-17 14:47:59+00:00
1576,1576,smartpipes cheapest truthy thing socialmedia days malwaresocialmedia fb meta,0,0,2022-04-17 14:47:16+00:00
1577,1577,thx support n airplaynumber happy easter weekend every,3,0,2022-04-17 14:39:44+00:00
1578,1578,f f ifb fb followback always follow back follow instant fb,1,1,2022-04-17 14:33:55+00:00
1579,1579,good morning phoeni expect sunny today high f low f currently f fb,0,0,2022-04-17 14:31:17+00:00
1580,1580,bedclothes drying sum enjoy game smartphone game fb,0,0,2022-04-17 14:30:02+00:00
1581,1581,good morning tempe expect sunny today high f low f currently f fb,0,0,2022-04-17 14:28:26+00:00
1582,1582,drop handles let us follow f f ifb fb followback,3,2,2022-04-17 14:17:16+00:00
1583,1583,f overcast light snow mist hi lo hum wnd n gt mph prcp cnywx fb,0,0,2022-04-17 14:05:01+00:00
1584,1584,thx support n airplaynumber happy easter weekend every,3,0,2022-04-17 14:04:21+00:00
1585,1585,humanprogress relationship automation overall employment growth strongly positive ti,0,0,2022-04-17 13:55:03+00:00
1586,1586,hard ponys uploaded new song titled lied check fb,0,0,2022-04-17 13:47:41+00:00
1587,1587,big five faang stock sector service posted sunday amzn aapl fb nflx tsla googl secto,0,2,2022-04-17 13:27:44+00:00
1588,1588,old facebook group need someone remove group members delete group permanent,3,4,2022-04-17 13:25:21+00:00
1589,1589,anti fraud measures make guilty proven fb,0,0,2022-04-17 13:12:02+00:00
1590,1590,f overcast light snow hi lo hum wnd nnw gt mph prcp cnywx fb,0,0,2022-04-17 13:05:01+00:00
1591,1591,icandi icandi minklashes icandi collection ms glover life youtube subscribe icandiminklas,0,0,2022-04-17 13:01:55+00:00
1592,1592,check fb analysis,0,0,2022-04-17 12:55:39+00:00
1593,1593,humanprogress green launch says cost minimal maybe th costs put things rocke,0,0,2022-04-17 12:55:35+00:00
1594,1594,words power hurt unless person means lot fb,0,0,2022-04-17 12:18:47+00:00
1595,1595,f overcast light snow hi lo hum wnd wnw gt mph prcp cnywx fb,1,0,2022-04-17 12:05:01+00:00
1596,1596,good morning fb,2,0,2022-04-17 12:02:17+00:00
1597,1597,god bless u bro use english first year first semester dat wen,4,0,2022-04-17 11:50:54+00:00
1598,1598,happy easter idigitalconcept odgfidelity easter digitalmarketingagency online ads fb meta instagram,0,0,2022-04-17 11:44:03+00:00
1599,1599,nws fcst today chance showers storms hi f tonight showers storms lo f monday slight chan,0,0,2022-04-17 11:30:04+00:00
1600,1600,make work talkin put feelins first federalraid fb,0,0,2022-04-17 11:29:36+00:00
1601,1601,kfy fenerbahce fenerist fenerinmacivar fenerbah e kill fb gfb,0,0,2022-04-17 11:03:07+00:00
1602,1602,given follow amp retweeted might find helpful add profile,1,0,2022-04-17 10:57:48+00:00
1603,1603,insta fb posts bring wierd lets select edit post normal poste,0,0,2022-04-17 10:56:52+00:00
1604,1604,build bullshit zone fb,1,0,2022-04-17 10:36:02+00:00
1605,1605,fb please,1,0,2022-04-17 10:35:11+00:00
1606,1606,followed fb please,0,0,2022-04-17 10:34:43+00:00
1607,1607,valentine disco slide make match enjoy game smartphone game fb,0,0,2022-04-17 10:30:02+00:00
1608,1608,blockchain internet things iot mqtt blockchain fb,0,0,2022-04-17 10:01:50+00:00
1609,1609,nws fcst overnightslight chcsnow shwrs lo f sunchcrain snowthen chcshwrs hi f sunnightmstly clear,0,0,2022-04-17 09:15:01+00:00
1610,1610,hard ponys uploaded new song titled lied check fb,0,0,2022-04-17 08:47:41+00:00
1611,1611,crp coin network utopiap p alternative fb instagram whatsapp gmail,1,0,2022-04-17 08:38:27+00:00
1612,1612,via little town found lost fountain youth fb,1,0,2022-04-17 08:22:02+00:00
1613,1613,misadventures mid life dating enough enough fb,0,0,2022-04-17 08:06:04+00:00
1614,1614,gnowangerup police thank ongerup community assisted information leading location missing,1,1,2022-04-17 07:37:51+00:00
1615,1615,karratha police targeting drink drivers afternoon make good decisions fb,3,1,2022-04-17 07:26:30+00:00
1616,1616,drink drive roads random breath testing balmy easter sunday afternoon blackwood ri,2,1,2022-04-17 07:12:50+00:00
1617,1617,f mostly cloudy hi lo hum wnd nnw gt mph prcp cnywx fb,0,0,2022-04-17 07:05:01+00:00
1618,1618,noire books get whole collection fb,1,1,2022-04-17 07:03:22+00:00
1619,1619,fb books barnesandnoble amazon come give like follow,0,0,2022-04-17 07:00:23+00:00
1620,1620,ca go wrong pineapples fb,1,0,2022-04-17 06:10:30+00:00
1621,1621,kununurra police seeking information regarding location toyota series bearing registration plate h,2,2,2022-04-17 06:00:24+00:00
1622,1622,silatech marks decade combating unemployment empowering million young people,0,0,2022-04-17 05:38:02+00:00
1623,1623,crane game famous arcade game enjoy game smartphone game fb,0,0,2022-04-17 05:30:01+00:00
1624,1624,f overcast light rain hi lo hum wnd nnw gt mph prcp cnywx fb,0,0,2022-04-17 05:05:01+00:00
1625,1625,el diario de los cptwitter fb stories via,0,0,2022-04-17 04:58:47+00:00
1626,1626,humanprogress long humans avoid war free create test ideas life continue,0,1,2022-04-17 04:55:57+00:00
1627,1627,fa done music fb facebook,0,0,2022-04-17 04:30:53+00:00
1628,1628,peg solitaire puzzle jumping adjacent ball enjoy game smartphone game fb,0,0,2022-04-17 04:30:01+00:00
1629,1629,f overcast light rain hi lo hum wnd nw gt mph prcp cnywx fb,0,0,2022-04-17 04:05:01+00:00
1630,1630,writeonchain gui able simplify write phrases using op return btc ltc liquid binaries,0,1,2022-04-17 04:01:50+00:00
1631,1631,friday pingelly police local youth enjoyed morning playing basketball pracc great see,3,1,2022-04-17 03:16:27+00:00
1632,1632,buy myspace make networking site pays users put facebook amp,1,0,2022-04-17 03:16:10+00:00
1633,1633,nws fcst tonightslight chcrain snow lo f sunchc snowshwrs thenchcrain snow hi f sunnightmstly clear,0,0,2022-04-17 03:15:02+00:00
1634,1634,nws fcst tonight partly cloudy slight chance rain showers lo f sunday chance showers storms h,0,0,2022-04-17 03:09:04+00:00
1635,1635,pm f overcast light rain hi lo hum wnd nnw gt mph prcp cnywx fb,0,0,2022-04-17 03:05:01+00:00
1636,1636,paul simon amp stevie wonder loves like rock via fb,1,0,2022-04-17 02:52:04+00:00
1637,1637,moment appreciate fb,0,0,2022-04-17 02:38:51+00:00
1638,1638,sweet potato bhoo select breaking wind potatos enjoy game smartphone game fb,1,0,2022-04-17 02:30:02+00:00
1639,1639,fb look follow followers numbers prove followback,0,0,2022-04-17 02:16:12+00:00
1640,1640,fb,0,0,2022-04-17 02:15:04+00:00
1641,1641,pm f overcast light rain hi lo hum wnd nw gt mph prcp cnywx fb,0,0,2022-04-17 02:05:01+00:00
1642,1642,humanprogress modern society based rule law global exchange social tolerance extremely recen,0,0,2022-04-17 01:55:35+00:00
1643,1643,blindwithu fb enjoyed song submission concert make donation show appreciatio,6,1,2022-04-17 01:43:20+00:00
1644,1644,cycle color brain exercise bicycle color enjoy game smartphone game fb,0,0,2022-04-17 01:30:01+00:00
1645,1645,fb please,0,0,2022-04-17 01:11:01+00:00
1646,1646,pm f overcast light rain hi lo hum wnd nw gt mph prcp cnywx fb,0,0,2022-04-17 01:05:01+00:00
1647,1647,marvellous esp smart button feedback esp mqtt iot neopixel fb,0,1,2022-04-17 01:01:51+00:00
1648,1648,icandi icandi minklashes icandi collection ms glover life youtube subscribe icandiminklas,0,0,2022-04-17 01:01:08+00:00
1649,1649,humanprogress even brightest scientists get carried away research overestimate import,0,0,2022-04-17 00:55:51+00:00
1650,1650,bow lake explored apr flickr fb,0,0,2022-04-17 00:51:18+00:00
1651,1651,morning people hope u amazing day smile fb,0,0,2022-04-17 00:44:10+00:00
1652,1652,,0,0,2022-04-17 00:34:27+00:00
1653,1653,sb police investigating trespasses night witnesses saw large figure really big ears hopping away amp le,10,2,2022-04-17 00:26:34+00:00
1654,1654,fb daughter favorite rocker always david cook great support,20,2,2022-04-17 00:23:58+00:00
1655,1655,pm f overcast light rain hi lo hum wnd wsw gt mph prcp cnywx fb,0,0,2022-04-17 00:05:01+00:00
1656,1656,humanprogress holding everything else constant book innovation since typical book wo,0,0,2022-04-16 23:55:46+00:00
1657,1657,winner winner hell ya ufc fb,2,1,2022-04-16 23:52:47+00:00
1658,1658,need take hard look life spend day w drsims fb,0,0,2022-04-16 23:30:28+00:00
1659,1659,stubborn bath puzzle slide puzzle make match enjoy game smartphone game fb,1,0,2022-04-16 23:30:01+00:00
1660,1660,pm f overcast light rain hi lo hum wnd wsw gt mph prcp cnywx fb,0,0,2022-04-16 23:05:01+00:00
